timestamp,symbol,timeframe,open,high,low,close,volume
2022-06-14,MSTR,daily,149.01,168.68,145.3,15.687,1892626.0
2022-06-15,MSTR,daily,160.25,176.88,156.1,17.134,1877015.0
2022-06-16,MSTR,daily,160.87,167.0346,154.46,16.134,1140337.0
2022-06-17,MSTR,daily,158.03,168.56,157.51,16.76,1230167.0
2022-06-21,MSTR,daily,170.94,194.8223,169.98,17.896,1134702.0
2022-06-22,MSTR,daily,177.25,187.0,168.28,17.091,751525.0
2022-06-23,MSTR,daily,177.0,189.03,168.93,18.831,669075.0
2022-06-24,MSTR,daily,195.0,207.99,194.0,20.544,996455.0
2022-06-27,MSTR,daily,202.51,206.125,184.99,19.673,768542.0
2022-06-28,MSTR,daily,197.64,203.7,184.71,18.612,634571.0
2022-06-29,MSTR,daily,180.3,184.23,172.51,17.969,762099.0
2022-06-30,MSTR,daily,172.8,175.42,162.73,16.43,779187.0
2022-07-01,MSTR,daily,167.97,172.17,161.39,16.677,785509.0
2022-07-05,MSTR,daily,165.84,188.385,160.02,18.768,811426.0
2022-07-06,MSTR,daily,185.76,193.585,183.17,18.83,635974.0
2022-07-07,MSTR,daily,190.7,220.52,189.8203,21.951,1195844.0
2022-07-08,MSTR,daily,213.12,236.2805,206.68,22.128,1152279.0
2022-07-11,MSTR,daily,210.35,213.3,198.0,20.09,697762.0
2022-07-12,MSTR,daily,196.52,203.35,188.15,19.252,588617.0
2022-07-13,MSTR,daily,186.75,203.27,182.445,19.555,564100.0
2022-07-14,MSTR,daily,193.29,205.4794,186.88,20.459,722793.0
2022-07-15,MSTR,daily,209.0,214.19,202.29,21.398,488680.0
2022-07-18,MSTR,daily,230.12,246.565,224.25,22.563,1067576.0
2022-07-19,MSTR,daily,239.43,268.8,230.33,26.717,1180976.0
2022-07-20,MSTR,daily,278.5,299.5,271.51,28.877,1617881.0
2022-07-21,MSTR,daily,279.04,290.5,271.38,28.971,809980.0
2022-07-22,MSTR,daily,294.06,298.0431,273.92,28.192,654291.0
2022-07-25,MSTR,daily,267.02,275.6,262.01,26.586,482563.0
2022-07-26,MSTR,daily,248.83,255.98,235.68,23.764,662628.0
2022-07-27,MSTR,daily,247.28,268.15,241.25,26.24,708902.0
2022-07-28,MSTR,daily,260.0,276.82,255.56,27.572,593416.0
2022-07-29,MSTR,daily,270.0,287.97,267.57,28.606,615681.0
2022-08-01,MSTR,daily,276.53,287.5,271.46,27.574,520263.0
2022-08-02,MSTR,daily,280.89,295.24,275.74,27.826,606100.0
2022-08-03,MSTR,daily,283.76,324.55,283.4115,31.368,1250238.0
2022-08-04,MSTR,daily,319.89,332.23,304.53,30.931,892235.0
2022-08-05,MSTR,daily,308.74,330.97,305.44,31.915,691355.0
2022-08-08,MSTR,daily,335.65,351.94,327.445,33.001,620655.0
2022-08-09,MSTR,daily,320.0,326.531,314.25,31.938,326793.0
2022-08-10,MSTR,daily,347.0,347.0,327.5,33.58,538141.0
2022-08-11,MSTR,daily,355.0,361.97,330.06,33.699,605390.0
2022-08-12,MSTR,daily,336.99,353.3,331.0,35.284,425450.0
2022-08-15,MSTR,daily,346.46,358.3218,345.0001,34.908,304985.0
2022-08-16,MSTR,daily,344.48,350.2699,330.26,34.264,337940.0
2022-08-17,MSTR,daily,335.0,338.0,320.14,32.52,329226.0
2022-08-18,MSTR,daily,321.03,328.0,318.43,32.438,244576.0
2022-08-19,MSTR,daily,299.42,303.95,281.76,28.3,757465.0
2022-08-22,MSTR,daily,273.01,279.685,266.08,26.809,450664.0
2022-08-23,MSTR,daily,271.9,283.27,258.8329,26.58,531919.0
2022-08-24,MSTR,daily,265.7,276.71,263.98,27.441,248508.0
2022-08-25,MSTR,daily,277.86,280.4599,267.185,27.281,276413.0
2022-08-26,MSTR,daily,275.0,275.0,248.0,24.92,604899.0
2022-08-29,MSTR,daily,241.37,254.198,241.11,24.496,483141.0
2022-08-30,MSTR,daily,250.04,253.0,235.01,24.023,494857.0
2022-08-31,MSTR,daily,248.27,251.5,222.71,23.156,937399.0
2022-09-01,MSTR,daily,220.01,228.55,213.29,22.092,568061.0
2022-09-02,MSTR,daily,226.1,227.75,215.65,21.806,423842.0
2022-09-06,MSTR,daily,218.53,220.0,202.9,20.425,795504.0
2022-09-07,MSTR,daily,203.99,221.88,203.78,21.861,563201.0
2022-09-08,MSTR,daily,214.47,234.7,211.73,23.45,528633.0
2022-09-09,MSTR,daily,249.41,262.21,245.14,26.197,916069.0
2022-09-12,MSTR,daily,263.21,267.99,250.12,26.298,899767.0
2022-09-13,MSTR,daily,241.85,246.345,229.52,23.125,811092.0
2022-09-14,MSTR,daily,230.1,231.25,221.35,22.599,540334.0
2022-09-15,MSTR,daily,222.9,236.7,216.05,21.694,843164.0
2022-09-16,MSTR,daily,211.52,215.05,203.22,20.634,995088.0
2022-09-19,MSTR,daily,199.265,207.09,196.32,20.62,818390.0
2022-09-20,MSTR,daily,200.0,201.5,193.42,19.66,761499.0
2022-09-21,MSTR,daily,198.31,208.33,194.04,19.592,662097.0
2022-09-22,MSTR,daily,196.89,198.4299,186.23,19.232,757271.0
2022-09-23,MSTR,daily,188.7,191.92,183.49,19.145,599534.0
2022-09-26,MSTR,daily,191.82,205.5,191.5,20.018,585385.0
2022-09-27,MSTR,daily,212.84,219.22,201.0,20.607,675389.0
2022-09-28,MSTR,daily,207.6,221.86,207.5,22.047,465566.0
2022-09-29,MSTR,daily,214.25,216.31,205.55,21.182,396669.0
2022-09-30,MSTR,daily,208.51,226.04,207.11,21.226,400763.0
2022-10-03,MSTR,daily,213.9,228.42,212.14,22.452,433490.0
2022-10-04,MSTR,daily,235.84,249.12,235.0,24.874,650714.0
2022-10-05,MSTR,daily,240.94,245.75,232.44,24.219,525063.0
2022-10-06,MSTR,daily,242.19,249.1662,236.2501,24.167,270192.0
2022-10-07,MSTR,daily,234.0,236.0,217.66,22.03,372593.0
2022-10-10,MSTR,daily,219.62,231.86,215.26,22.065,370944.0
2022-10-11,MSTR,daily,221.21,227.2639,212.205,21.637,347303.0
2022-10-12,MSTR,daily,218.18,218.87,205.51,21.838,268169.0
2022-10-13,MSTR,daily,201.48,223.0,198.125,22.054,592348.0
2022-10-14,MSTR,daily,223.34,228.79,207.43,20.931,389522.0
2022-10-17,MSTR,daily,220.0,226.27,218.81,22.113,334410.0
2022-10-18,MSTR,daily,230.2,235.31,219.64,23.5,610315.0
2022-10-19,MSTR,daily,228.08,234.49,223.959,22.608,271305.0
2022-10-20,MSTR,daily,228.23,234.89,219.22,22.101,267550.0
2022-10-21,MSTR,daily,218.55,234.43,216.49,23.262,362554.0
2022-10-24,MSTR,daily,233.0,244.9399,226.36,23.76,351440.0
2022-10-25,MSTR,daily,240.0,270.0,240.0,26.869,640242.0
2022-10-26,MSTR,daily,269.55,290.0,266.88,27.272,666307.0
2022-10-27,MSTR,daily,276.73,279.0,265.0001,27.056,247287.0
2022-10-28,MSTR,daily,269.19,280.93,264.61,27.999,432497.0
2022-10-31,MSTR,daily,278.9,283.8799,260.45,26.751,351989.0
2022-11-01,MSTR,daily,275.95,278.4477,257.19,25.72,311315.0
2022-11-02,MSTR,daily,258.89,278.79,245.51,24.823,642666.0
2022-11-03,MSTR,daily,242.01,261.4,241.36,24.844,261819.0
2022-11-04,MSTR,daily,261.12,277.35,250.6333,27.71,671338.0
2022-11-07,MSTR,daily,271.41,273.8,260.0,26.664,376025.0
2022-11-08,MSTR,daily,248.0,266.64,193.51,21.184,3123836.0
2022-11-09,MSTR,daily,195.0,209.06,168.5,17.036,2741898.0
2022-11-10,MSTR,daily,189.0,198.3799,172.925,17.5,1909197.0
2022-11-11,MSTR,daily,162.52,178.1009,155.3,17.518,1644134.0
2022-11-14,MSTR,daily,171.31,179.1,164.35,16.59,797012.0
2022-11-15,MSTR,daily,174.0,177.47,165.13,17.153,702802.0
2022-11-16,MSTR,daily,163.53,170.48,160.0,16.944,681889.0
2022-11-17,MSTR,daily,165.65,175.4997,162.1301,17.388,506563.0
2022-11-18,MSTR,daily,177.0,177.1475,162.13,17.012,822971.0
2022-11-21,MSTR,daily,165.0,170.6542,152.3404,15.722,907652.0
2022-11-22,MSTR,daily,160.0,168.0,155.56,16.708,585608.0
2022-11-23,MSTR,daily,168.45,176.72,166.21,17.639,480205.0
2022-11-25,MSTR,daily,172.03,183.0,172.02,18.3,263416.0
2022-11-28,MSTR,daily,178.72,181.43,169.16,17.667,660089.0
2022-11-29,MSTR,daily,180.2,182.51,175.6389,18.2,543966.0
2022-11-30,MSTR,daily,189.2,198.32,181.0,19.809,661209.0
2022-12-01,MSTR,daily,197.19,206.531,196.0,19.898,423579.0
2022-12-02,MSTR,daily,195.68,211.49,195.342,20.694,593316.0
2022-12-05,MSTR,daily,208.5,210.73,187.25,19.567,771438.0
2022-12-06,MSTR,daily,194.6,197.84,187.39,19.552,385010.0
2022-12-07,MSTR,daily,192.61,198.97,190.28,19.349,296534.0
2022-12-08,MSTR,daily,194.5,203.2705,190.23,20.257,316897.0
2022-12-09,MSTR,daily,201.01,203.48,196.421,20.325,406445.0
2022-12-12,MSTR,daily,199.0,200.485,194.7901,19.616,407685.0
2022-12-13,MSTR,daily,206.45,211.84,195.52,20.181,438609.0
2022-12-14,MSTR,daily,203.0,213.7799,201.91,20.273,529056.0
2022-12-15,MSTR,daily,197.5,199.01,186.0,18.8,441106.0
2022-12-16,MSTR,daily,183.76,185.64,172.33,17.375,722735.0
2022-12-19,MSTR,daily,172.31,178.84,168.38,17.021,368425.0
2022-12-20,MSTR,daily,170.37,175.43,167.995,16.885,305941.0
2022-12-21,MSTR,daily,169.01,172.065,166.64,16.882,218421.0
2022-12-22,MSTR,daily,168.3,168.3,160.92,16.623,433319.0
2022-12-23,MSTR,daily,165.54,167.59,160.54,16.267,285922.0
2022-12-27,MSTR,daily,160.0,160.07,145.68,14.774,712800.0
2022-12-28,MSTR,daily,147.0,151.09,137.905,13.809,691996.0
2022-12-29,MSTR,daily,138.9,143.0,133.77,13.663,715666.0
2022-12-30,MSTR,daily,133.82,142.09,132.56,14.157,703392.0
2023-01-03,MSTR,daily,145.67,146.52,139.38,14.502,628309.0
2023-01-04,MSTR,daily,146.8,165.695,145.9,16.506,1010300.0
2023-01-05,MSTR,daily,160.54,160.54,149.77,15.656,409178.0
2023-01-06,MSTR,daily,152.61,161.89,147.1,16.045,492903.0
2023-01-09,MSTR,daily,170.0,181.87,165.4,17.501,714634.0
2023-01-10,MSTR,daily,174.35,190.97,169.995,19.0,652391.0
2023-01-11,MSTR,daily,189.0,196.45,184.11,19.476,665868.0
2023-01-12,MSTR,daily,203.65,213.43,189.31,21.017,996006.0
2023-01-13,MSTR,daily,206.0,222.17,202.695,21.697,845659.0
2023-01-17,MSTR,daily,232.0,239.67,222.75,23.592,1086305.0
2023-01-18,MSTR,daily,237.0,242.03,209.62,22.119,1137771.0
2023-01-19,MSTR,daily,216.77,227.8699,214.49,22.145,494209.0
2023-01-20,MSTR,daily,224.19,241.87,219.03,24.003,729935.0
2023-01-23,MSTR,daily,240.95,250.5,235.765,25.0215,727551.0
2023-01-24,MSTR,daily,247.0,251.02,241.85,24.75,315709.0
2023-01-25,MSTR,daily,240.4,247.523,232.15,24.584,374645.0
2023-01-26,MSTR,daily,253.03,254.99,236.99,24.532,412296.0
2023-01-27,MSTR,daily,240.0,262.1,240.0,25.836,629243.0
2023-01-30,MSTR,daily,252.35,258.85,239.42,24.569,534037.0
2023-01-31,MSTR,daily,249.0,257.76,248.0,25.173,378777.0
2023-02-01,MSTR,daily,251.0,273.6,244.25,26.792,655439.0
2023-02-02,MSTR,daily,275.0,302.8999,274.86,29.213,1041457.0
2023-02-03,MSTR,daily,279.11,303.4,278.3829,28.476,630341.0
2023-02-06,MSTR,daily,274.31,286.2299,271.1621,28.205,420617.0
2023-02-07,MSTR,daily,279.75,287.33,270.3801,28.387,501338.0
2023-02-08,MSTR,daily,282.43,290.4085,271.66,27.596,315567.0
2023-02-09,MSTR,daily,276.01,277.61,245.58,24.904,726813.0
2023-02-10,MSTR,daily,246.0,252.59,241.01,24.337,436236.0
2023-02-13,MSTR,daily,239.03,250.65,236.5415,24.925,289402.0
2023-02-14,MSTR,daily,251.02,276.78,244.0005,27.114,672824.0
2023-02-15,MSTR,daily,275.58,299.73,272.0901,29.84,714287.0
2023-02-16,MSTR,daily,296.0,315.0,282.84,28.403,970741.0
2023-02-17,MSTR,daily,283.29,297.41,273.85,29.405,552908.0
2023-02-21,MSTR,daily,286.24,290.74,267.54,26.992,571461.0
2023-02-22,MSTR,daily,266.38,273.48,262.44,26.858,421439.0
2023-02-23,MSTR,daily,270.95,275.59,261.59,26.575,301498.0
2023-02-24,MSTR,daily,261.42,262.05,248.87,25.58,503539.0
2023-02-27,MSTR,daily,263.59,269.71,255.8279,25.865,349418.0
2023-02-28,MSTR,daily,259.79,269.75,256.04,26.227,400603.0
2023-03-01,MSTR,daily,263.88,268.549,253.34,25.791,345219.0
2023-03-02,MSTR,daily,248.99,253.8699,241.67,25.289,492847.0
2023-03-03,MSTR,daily,240.2,252.335,236.85,24.691,760380.0
2023-03-06,MSTR,daily,249.35,252.04,237.05,23.745,477012.0
2023-03-07,MSTR,daily,236.0,241.0,230.93,23.144,493557.0
2023-03-08,MSTR,daily,230.4,234.94,227.0,23.272,470142.0
2023-03-09,MSTR,daily,230.35,231.43,210.11,21.082,824185.0
2023-03-10,MSTR,daily,205.75,207.58,188.3,19.201,1330319.0
2023-03-13,MSTR,daily,202.02,229.62,196.35,22.316,1532955.0
2023-03-14,MSTR,daily,239.08,244.41,222.09,22.947,1130353.0
2023-03-15,MSTR,daily,227.0,234.98,216.53,22.755,689542.0
2023-03-16,MSTR,daily,225.18,245.1077,223.27,24.108,770061.0
2023-03-17,MSTR,daily,255.53,274.0,249.01,26.766,2022382.0
2023-03-20,MSTR,daily,280.43,281.73,258.37,26.396,1252422.0
2023-03-21,MSTR,daily,268.99,278.9299,260.6501,27.338,881099.0
2023-03-22,MSTR,daily,276.0,278.0914,246.01,24.686,1112951.0
2023-03-23,MSTR,daily,249.01,271.0,248.04,26.333,1124950.0
2023-03-24,MSTR,daily,259.14,263.4799,247.31,25.667,656994.0
2023-03-27,MSTR,daily,259.86,260.2103,230.72,23.896,1133090.0
2023-03-28,MSTR,daily,236.77,248.535,232.5,24.826,672126.0
2023-03-29,MSTR,daily,257.8,285.42,255.45,28.403,1010852.0
2023-03-30,MSTR,daily,287.9,288.5,274.57,27.923,708072.0
2023-03-31,MSTR,daily,283.46,295.3995,280.0,29.232,1037982.0
2023-04-03,MSTR,daily,290.99,300.9999,288.16,29.739,765375.0
2023-04-04,MSTR,daily,299.58,301.36,285.7429,29.898,623457.0
2023-04-05,MSTR,daily,303.45,307.0,283.51,29.084,812388.0
2023-04-06,MSTR,daily,286.51,295.48,278.37,29.01,426123.0
2023-04-10,MSTR,daily,290.0,312.94,285.0,31.278,1002575.0
2023-04-11,MSTR,daily,321.91,337.82,318.095,33.235,1426746.0
2023-04-12,MSTR,daily,334.25,335.745,318.3401,32.283,881248.0
2023-04-13,MSTR,daily,330.42,345.0,327.0,34.072,1113172.0
2023-04-14,MSTR,daily,342.85,347.63,324.61,33.375,872087.0
2023-04-17,MSTR,daily,321.73,322.47,312.2,31.303,765284.0
2023-04-18,MSTR,daily,325.0,334.0,324.0,32.985,1000052.0
2023-04-19,MSTR,daily,319.88,321.9909,312.9,31.472,623466.0
2023-04-20,MSTR,daily,310.27,312.9,292.27,29.471,825639.0
2023-04-21,MSTR,daily,297.34,300.5,287.74,29.102,657618.0
2023-04-24,MSTR,daily,291.03,297.9532,283.0,28.533,567638.0
2023-04-25,MSTR,daily,282.36,296.89,280.15,29.091,569951.0
2023-04-26,MSTR,daily,310.5,321.64,296.3,29.946,1067466.0
2023-04-27,MSTR,daily,306.51,318.88,296.0101,31.864,1016515.0
2023-04-28,MSTR,daily,313.04,328.98,308.09,32.838,760730.0
2023-05-01,MSTR,daily,320.0,323.3591,304.2361,30.747,905513.0
2023-05-02,MSTR,daily,310.14,332.9265,305.13,32.801,1373302.0
2023-05-03,MSTR,daily,320.49,321.89,301.68,30.425,1193008.0
2023-05-04,MSTR,daily,311.15,321.19,307.5,31.2235,715060.0
2023-05-05,MSTR,daily,313.0,328.7199,312.0,32.672,908214.0
2023-05-08,MSTR,daily,311.15,311.745,294.0,29.467,1042991.0
2023-05-09,MSTR,daily,297.51,310.0,289.63,30.343,722048.0
2023-05-10,MSTR,daily,313.24,325.65,305.0,31.511,1295162.0
2023-05-11,MSTR,daily,311.35,311.35,284.76,28.737,1542238.0
2023-05-12,MSTR,daily,284.9,286.59,266.51,27.1,1085052.0
2023-05-15,MSTR,daily,280.0,286.88,276.0,28.25,650719.0
2023-05-16,MSTR,daily,277.5,282.9999,272.3713,27.344,465391.0
2023-05-17,MSTR,daily,271.49,291.05,269.2603,29.057,611314.0
2023-05-18,MSTR,daily,289.0,297.21,280.0112,28.758,669631.0
2023-05-19,MSTR,daily,290.9,291.96,282.575,28.828,373181.0
2023-05-22,MSTR,daily,287.78,297.06,286.02,29.412,591029.0
2023-05-23,MSTR,daily,299.19,301.2,288.26,28.933,643284.0
2023-05-24,MSTR,daily,282.0,286.9479,276.63,28.443,806437.0
2023-05-25,MSTR,daily,287.91,288.84,272.85,28.099,878367.0
2023-05-26,MSTR,daily,279.8,294.89,279.2,28.51,654984.0
2023-05-30,MSTR,daily,300.1,313.64,296.75,29.927,946635.0
2023-05-31,MSTR,daily,294.01,302.77,289.0,30.163,622366.0
2023-06-01,MSTR,daily,298.5,307.725,295.6418,29.994,548898.0
2023-06-02,MSTR,daily,305.27,306.0,290.64,30.213,726464.0
2023-06-05,MSTR,daily,294.47,296.96,271.2,27.636,1404008.0
2023-06-06,MSTR,daily,270.0,304.565,266.55,29.882,1877948.0
2023-06-07,MSTR,daily,298.82,302.27,288.0,29.081,675549.0
2023-06-08,MSTR,daily,289.69,297.244,283.57,29.093,485570.0
2023-06-09,MSTR,daily,293.5,295.76,280.505,28.233,567855.0
2023-06-12,MSTR,daily,279.125,281.66,275.0,27.77,371546.0
2023-06-13,MSTR,daily,284.3,284.88,274.95,28.382,443633.0
2023-06-14,MSTR,daily,284.11,286.15,276.73,28.288,399706.0
2023-06-15,MSTR,daily,274.15,281.38,266.0,27.792,785733.0
2023-06-16,MSTR,daily,284.99,298.0,280.96,29.339,1423282.0
2023-06-20,MSTR,daily,300.0,315.18,289.69,31.34,1893929.0
2023-06-21,MSTR,daily,324.0,338.0,320.31,33.131,1927004.0
2023-06-22,MSTR,daily,332.49,337.45,313.13,32.723,1136363.0
2023-06-23,MSTR,daily,327.0,337.0,317.3,32.911,1561886.0
2023-06-26,MSTR,daily,324.0,328.6,301.085,30.574,1127283.0
2023-06-27,MSTR,daily,312.3,327.99,311.527,32.488,877332.0
2023-06-28,MSTR,daily,319.91,332.8099,318.45,32.561,659081.0
2023-06-29,MSTR,daily,335.64,340.7867,328.5,34.0255,857415.0
2023-06-30,MSTR,daily,349.97,352.75,322.26,34.242,1525508.0
2023-07-03,MSTR,daily,347.0,378.27,345.99,37.784,1106503.0
2023-07-05,MSTR,daily,367.01,382.9899,359.0958,37.811,1186804.0
2023-07-06,MSTR,daily,380.59,385.01,362.0,37.655,892716.0
2023-07-07,MSTR,daily,373.59,392.0,373.59,38.074,941766.0
2023-07-10,MSTR,daily,381.17,408.01,370.0466,40.771,997608.0
2023-07-11,MSTR,daily,401.0,415.0,396.92,41.23,1204900.0
2023-07-12,MSTR,daily,418.0,420.98,405.24,41.349,923636.0
2023-07-13,MSTR,daily,418.0,466.99,412.78,46.183,2078277.0
2023-07-14,MSTR,daily,455.46,475.0916,447.18,45.886,1724352.0
2023-07-17,MSTR,daily,457.195,467.0,444.35,44.988,863314.0
2023-07-18,MSTR,daily,449.48,454.0,435.0,44.5795,783635.0
2023-07-19,MSTR,daily,451.77,461.6,446.7628,45.31,550183.0
2023-07-20,MSTR,daily,455.21,461.31,435.2,44.083,631719.0
2023-07-21,MSTR,daily,441.91,445.875,426.55,43.665,563413.0
2023-07-24,MSTR,daily,427.64,431.8699,412.93,43.0935,655487.0
2023-07-25,MSTR,daily,430.94,442.415,430.21,43.682,447851.0
2023-07-26,MSTR,daily,436.82,447.93,436.28,44.346,530049.0
2023-07-27,MSTR,daily,451.0,452.46,424.17,42.615,565513.0
2023-07-28,MSTR,daily,434.0,438.74,424.84,43.461,464240.0
2023-07-31,MSTR,daily,440.0,442.84,432.2,43.788,486969.0
2023-08-01,MSTR,daily,430.0,438.0,420.88,43.498,668565.0
2023-08-02,MSTR,daily,434.98,437.0,401.18,40.733,1055940.0
2023-08-03,MSTR,daily,400.01,402.3699,387.6245,38.991,653192.0
2023-08-04,MSTR,daily,390.01,395.76,374.45,37.697,551153.0
2023-08-07,MSTR,daily,371.03,373.56,357.7,37.082,696251.0
2023-08-08,MSTR,daily,380.0,395.9999,374.72,38.948,771907.0
2023-08-09,MSTR,daily,395.97,396.5,376.0,37.784,512089.0
2023-08-10,MSTR,daily,380.32,390.06,372.0056,37.801,411372.0
2023-08-11,MSTR,daily,378.01,388.0,372.1,38.431,334283.0
2023-08-14,MSTR,daily,381.57,392.6,375.2764,38.883,382411.0
2023-08-15,MSTR,daily,389.04,392.69,375.83,37.615,418408.0
2023-08-16,MSTR,daily,373.46,377.28,366.26,36.967,313621.0
2023-08-17,MSTR,daily,361.6,365.5899,345.37,34.679,806074.0
2023-08-18,MSTR,daily,331.49,338.58,322.29,32.862,1101223.0
2023-08-21,MSTR,daily,330.29,336.9839,325.0201,33.525,417215.0
2023-08-22,MSTR,daily,341.48,345.2345,328.0,32.951,382654.0
2023-08-23,MSTR,daily,330.0,350.5247,327.5,34.64,520582.0
2023-08-24,MSTR,daily,348.92,349.5,332.45,33.656,507733.0
2023-08-25,MSTR,daily,339.68,344.9999,329.031,33.605,366504.0
2023-08-28,MSTR,daily,339.36,350.38,338.545,34.437,353292.0
2023-08-29,MSTR,daily,342.23,387.9928,341.93,38.152,1528169.0
2023-08-30,MSTR,daily,375.1,377.32,367.6,37.168,605103.0
2023-08-31,MSTR,daily,375.1,375.6658,354.24,35.753,605144.0
2023-09-01,MSTR,daily,357.54,360.94,346.63,35.148,406849.0
2023-09-05,MSTR,daily,351.48,353.971,344.575,34.925,300775.0
2023-09-06,MSTR,daily,349.5,359.0,345.2608,35.07,572536.0
2023-09-07,MSTR,daily,346.5,356.82,337.84,35.307,492731.0
2023-09-08,MSTR,daily,352.42,356.28,347.0,35.628,459397.0
2023-09-11,MSTR,daily,355.0,356.61,336.0,34.268,753658.0
2023-09-12,MSTR,daily,355.0,367.6,345.299,34.776,765536.0
2023-09-13,MSTR,daily,347.3,352.5614,340.6,34.184,478626.0
2023-09-14,MSTR,daily,350.0,361.99,346.04,34.64,670032.0
2023-09-15,MSTR,daily,346.4,346.4,336.36,34.078,498799.0
2023-09-18,MSTR,daily,351.25,356.3299,338.99,34.062,578136.0
2023-09-19,MSTR,daily,344.11,350.195,333.5,33.926,557840.0
2023-09-20,MSTR,daily,343.5,344.34,333.04,33.347,383392.0
2023-09-21,MSTR,daily,325.8,328.6617,321.5934,32.606,366006.0
2023-09-22,MSTR,daily,324.75,328.14,320.5666,32.281,283437.0
2023-09-25,MSTR,daily,319.5,327.61,315.64,32.76,385092.0
2023-09-26,MSTR,daily,324.0,329.0,317.17,31.73,385673.0
2023-09-27,MSTR,daily,322.62,326.9,310.1,31.563,387585.0
2023-09-28,MSTR,daily,319.8,337.5525,315.65,32.892,643196.0
2023-09-29,MSTR,daily,332.72,334.48,324.9,32.828,391974.0
2023-10-02,MSTR,daily,346.57,352.84,327.5201,32.949,853511.0
2023-10-03,MSTR,daily,323.9,326.0,311.0,31.133,645252.0
2023-10-04,MSTR,daily,314.85,323.93,307.1101,32.04,493757.0
2023-10-05,MSTR,daily,323.79,328.0,315.1809,32.342,410579.0
2023-10-06,MSTR,daily,320.0,341.7816,319.1718,34.063,473150.0
2023-10-09,MSTR,daily,331.53,344.24,331.43,34.045,380717.0
2023-10-10,MSTR,daily,341.24,346.47,337.01,34.046,386672.0
2023-10-11,MSTR,daily,338.6,340.27,330.35,33.461,306504.0
2023-10-12,MSTR,daily,335.0,335.0,320.86,32.36,445109.0
2023-10-13,MSTR,daily,327.62,327.62,314.25,31.822,397102.0
2023-10-16,MSTR,daily,338.0,353.0,321.05,32.58,1258418.0
2023-10-17,MSTR,daily,321.34,340.9093,321.34,33.541,615097.0
2023-10-18,MSTR,daily,335.89,338.255,326.46,32.914,368667.0
2023-10-19,MSTR,daily,330.72,348.78,328.14,34.235,535578.0
2023-10-20,MSTR,daily,353.65,362.0,344.21,34.804,876361.0
2023-10-23,MSTR,daily,355.35,383.9,346.09,37.749,1281472.0
2023-10-24,MSTR,daily,408.39,438.99,401.27,42.487,2246730.0
2023-10-25,MSTR,daily,434.79,449.49,425.11,43.322,1260093.0
2023-10-26,MSTR,daily,420.0,430.0,406.23,41.345,1006899.0
2023-10-27,MSTR,daily,420.0,421.46,398.203,40.676,733561.0
2023-10-30,MSTR,daily,423.0,434.65,410.0,42.022,825838.0
2023-10-31,MSTR,daily,416.5,423.7699,410.0501,42.339,615351.0
2023-11-01,MSTR,daily,429.62,430.0,412.36,42.667,752180.0
2023-11-02,MSTR,daily,440.48,454.05,424.0,45.363,1184338.0
2023-11-03,MSTR,daily,444.98,464.19,441.4,45.395,945306.0
2023-11-06,MSTR,daily,461.02,472.9899,451.01,45.963,782709.0
2023-11-07,MSTR,daily,454.0,474.87,449.0,47.355,724772.0
2023-11-08,MSTR,daily,469.08,478.6,458.49,47.45,789402.0
2023-11-09,MSTR,daily,498.29,535.21,485.89,49.407,2113891.0
2023-11-10,MSTR,daily,504.0,513.315,494.535,50.918,947170.0
2023-11-13,MSTR,daily,502.0,506.895,486.77,50.488,925056.0
2023-11-14,MSTR,daily,506.7,506.99,460.0,48.0,1661942.0
2023-11-15,MSTR,daily,486.34,509.28,480.67,50.595,1450157.0
2023-11-16,MSTR,daily,494.0,502.77,482.97,48.908,1146391.0
2023-11-17,MSTR,daily,492.65,495.91,483.39,48.622,750797.0
2023-11-20,MSTR,daily,492.01,512.5199,492.01,50.853,1060337.0
2023-11-21,MSTR,daily,497.99,503.14,484.53,49.304,795577.0
2023-11-22,MSTR,daily,494.0,509.44,481.08,50.788,733986.0
2023-11-24,MSTR,daily,510.0,526.7899,505.53,52.024,907413.0
2023-11-27,MSTR,daily,505.75,514.8,495.3,49.538,1055531.0
2023-11-28,MSTR,daily,505.12,515.27,498.25,50.587,887676.0
2023-11-29,MSTR,daily,507.98,513.5,497.0,50.71,656929.0
2023-11-30,MSTR,daily,498.0,504.99,487.3139,49.83,740515.0
2023-12-01,MSTR,daily,503.53,529.8,503.37,52.768,1404062.0
2023-12-04,MSTR,daily,567.0,577.77,550.0,56.322,1752961.0
2023-12-05,MSTR,daily,566.0,589.9,563.3837,57.75,1446782.0
2023-12-06,MSTR,daily,585.12,586.555,566.135,56.8885,945673.0
2023-12-07,MSTR,daily,557.2,578.06,552.1,57.109,573573.0
2023-12-08,MSTR,daily,573.48,599.39,572.81,59.939,953073.0
2023-12-11,MSTR,daily,574.11,577.88,546.1789,55.58,1341062.0
2023-12-12,MSTR,daily,560.0,566.97,549.01,55.832,711930.0
2023-12-13,MSTR,daily,557.59,586.0,552.29,58.6,969955.0
2023-12-14,MSTR,daily,588.0,590.0,575.65,58.237,916693.0
2023-12-15,MSTR,daily,575.0,575.23,564.65,57.041,988031.0
2023-12-18,MSTR,daily,561.1,579.0,559.0,57.19,850328.0
2023-12-19,MSTR,daily,583.5,590.41,564.51,57.13,867512.0
